type,time,latitude,longitude,accuracy (m),altitude (m),geoid_height (m),speed (m/s),bearing (deg),sat_used,sat_inview,name,desc
T,2018-12-22 11:23:24,30.30557682,78.09812645,5,608.000,,0.000,,11,18,,
T,2018-12-22 11:23:25,30.30557715,78.09812736,5,607.000,,0.000,,13,19,,
T,2018-12-22 11:23:26,30.30557738,78.09812793,5,607.000,,0.000,,12,18,,
T,2018-12-22 11:23:27,30.30557743,78.09812853,5,608.000,,0.000,,11,18,,
T,2018-12-22 11:23:28,30.30557426,78.09812892,5,607.000,,0.550,184,12,18,,
T,2018-12-22 11:23:29,30.30556966,78.09812862,5,607.000,,0.510,184,11,18,,
T,2018-12-22 11:23:30,30.30556404,78.09812801,5,607.000,,0.580,184,12,18,,
T,2018-12-22 11:23:31,30.30555765,78.09812809,5,608.000,,0.700,177,10,16,,
T,2018-12-22 11:23:32,30.30555012,78.09812920,5,607.000,,0.600,177,11,18,,
T,2018-12-22 11:23:33,30.30554335,78.09813178,5,607.000,,0.700,177,11,18,,
T,2018-12-22 11:23:34,30.30553402,78.09813357,5,607.000,,1.250,178,11,18,,
T,2018-12-22 11:23:35,30.30551909,78.09813518,5,607.000,,1.690,179,11,17,,
T,2018-12-22 11:23:36,30.30549881,78.09813657,5,608.000,,2.290,177,13,18,,
T,2018-12-22 11:23:37,30.30547311,78.09813934,5,608.000,,2.920,177,9,15,,
T,2018-12-22 11:23:38,30.30544439,78.09814252,5,608.000,,3.030,177,8,17,,
T,2018-12-22 11:23:39,30.30541558,78.09814556,5,608.000,,3.030,177,8,17,,
T,2018-12-22 11:23:40,30.30538338,78.09814725,5,607.000,,3.610,178,10,18,,
T,2018-12-22 11:23:41,30.30534896,78.09814789,5,607.000,,3.610,180,10,18,,
T,2018-12-22 11:23:42,30.30531171,78.09814774,5,608.000,,4.120,181,11,18,,
T,2018-12-22 11:23:43,30.30527206,78.09814581,5,607.000,,4.300,181,11,18,,
T,2018-12-22 11:23:44,30.30523194,78.09814394,5,607.000,,4.300,181,11,18,,
T,2018-12-22 11:23:45,30.30519194,78.09814163,5,606.000,,4.130,183,11,19,,
T,2018-12-22 11:23:46,30.30515153,78.09813990,5,609.000,,4.430,182,14,19,,
T,2018-12-22 11:23:47,30.30511003,78.09813756,5,611.000,,4.450,184,11,15,,
T,2018-12-22 11:23:48,30.30506751,78.09813501,5,611.000,,4.690,183,12,18,,
T,2018-12-22 11:23:49,30.30502473,78.09813240,5,610.000,,4.860,181,11,17,,
T,2018-12-22 11:23:50,30.30497998,78.09813102,5,610.000,,5.050,182,11,18,,
T,2018-12-22 11:23:51,30.30493364,78.09813179,5,611.000,,5.120,182,10,17,,
T,2018-12-22 11:23:52,30.30489474,78.09812562,5,611.000,,4.780,181,10,18,,
T,2018-12-22 11:23:53,30.30485157,78.09812455,6,611.000,,4.780,181,10,18,,
T,2018-12-22 11:23:54,30.30483706,78.09812303,5,610.000,,3.420,184,14,29,,
T,2018-12-22 11:23:55,30.30480884,78.09812578,5,611.000,,3.150,183,14,29,,
T,2018-12-22 11:23:56,30.30477380,78.09812778,5,611.000,,3.330,181,14,20,,
T,2018-12-22 11:23:57,30.30472700,78.09813135,5,612.000,,4.790,183,14,20,,
T,2018-12-22 11:23:58,30.30468355,78.09813699,5,612.000,,5.110,180,11,17,,
T,2018-12-22 11:23:59,30.30463742,78.09813116,5,613.000,,4.880,181,10,19,,
T,2018-12-22 11:24:00,30.30459693,78.09812580,5,614.000,,4.520,182,8,18,,
T,2018-12-22 11:24:01,30.30456037,78.09812109,5,612.000,,3.730,183,9,19,,
T,2018-12-22 11:24:02,30.30452375,78.09811583,5,612.000,,3.570,182,11,19,,
T,2018-12-22 11:24:03,30.30448293,78.09812018,5,612.000,,4.210,179,8,17,,
T,2018-12-22 11:24:04,30.30443383,78.09811297,5,612.000,,4.850,181,10,19,,
T,2018-12-22 11:24:05,30.30438788,78.09811062,5,612.000,,5.100,183,12,20,,
T,2018-12-22 11:24:06,30.30433130,78.09811038,5,611.000,,5.490,182,9,17,,
T,2018-12-22 11:24:07,30.30427967,78.09810674,6,612.000,,5.450,183,10,18,,
T,2018-12-22 11:24:08,30.30423053,78.09810375,9,612.000,,5.450,183,10,18,,
T,2018-12-22 11:24:09,30.30420053,78.09811055,8,612.000,,3.780,180,10,18,,
T,2018-12-22 11:24:10,30.30417090,78.09811649,6,612.000,,3.560,181,12,19,,
T,2018-12-22 11:24:11,30.30413048,78.09810561,5,612.000,,4.130,179,10,20,,
T,2018-12-22 11:24:12,30.30408773,78.09810709,5,612.000,,4.780,180,9,19,,
T,2018-12-22 11:24:13,30.30405779,78.09811944,5,612.000,,4.980,180,10,20,,
T,2018-12-22 11:24:14,30.30401296,78.09812248,5,612.000,,4.960,183,10,29,,
T,2018-12-22 11:24:15,30.30396150,78.09812484,5,613.000,,5.360,182,13,20,,
T,2018-12-22 11:24:16,30.30391064,78.09812334,5,614.000,,5.940,181,11,18,,
T,2018-12-22 11:24:17,30.30385437,78.09811564,5,614.000,,6.190,182,10,20,,
T,2018-12-22 11:24:18,30.30379329,78.09810162,6,614.000,,6.650,183,7,17,,
T,2018-12-22 11:24:19,30.30373995,78.09810411,6,615.000,,6.540,181,9,20,,
T,2018-12-22 11:24:20,30.30367519,78.09810068,6,615.000,,6.960,180,9,19,,
T,2018-12-22 11:24:21,30.30362105,78.09810555,6,607.000,,7.260,183,9,19,,
T,2018-12-22 11:24:22,30.30354533,78.09810658,6,608.000,,7.190,182,11,19,,
T,2018-12-22 11:24:23,30.30347203,78.09809684,5,610.000,,7.320,182,12,29,,
T,2018-12-22 11:24:24,30.30340997,78.09809341,5,610.000,,7.210,179,15,29,,
T,2018-12-22 11:24:25,30.30334407,78.09809112,5,610.000,,7.030,178,15,29,,
T,2018-12-22 11:24:26,30.30328177,78.09808779,5,610.000,,6.880,180,14,19,,
T,2018-12-22 11:24:27,30.30322113,78.09809025,5,613.000,,7.040,180,10,19,,
T,2018-12-22 11:24:28,30.30315905,78.09809260,5,614.000,,6.940,181,10,19,,
T,2018-12-22 11:24:29,30.30309519,78.09809745,5,615.000,,6.660,180,12,19,,
T,2018-12-22 11:24:30,30.30303159,78.09809774,5,616.000,,6.820,180,8,16,,
T,2018-12-22 11:24:31,30.30298298,78.09808911,6,615.000,,6.130,182,10,18,,
T,2018-12-22 11:24:32,30.30293410,78.09808888,6,616.000,,5.610,186,12,17,,
T,2018-12-22 11:24:33,30.30288068,78.09808518,6,613.000,,5.300,187,12,17,,
T,2018-12-22 11:24:34,30.30283576,78.09808008,8,612.000,,5.270,184,10,18,,
T,2018-12-22 11:24:35,30.30277738,78.09806422,9,612.000,,5.700,186,9,17,,
T,2018-12-22 11:24:36,30.30272622,78.09805758,14,612.000,,5.700,186,9,17,,
T,2018-12-22 11:24:37,30.30268383,78.09807080,8,612.000,,5.880,181,9,17,,
T,2018-12-22 11:24:38,30.30262463,78.09806487,8,613.000,,6.050,180,14,28,,
T,2018-12-22 11:24:39,30.30256009,78.09806871,8,613.000,,6.560,182,15,30,,
T,2018-12-22 11:24:40,30.30250057,78.09806988,8,612.000,,6.470,181,15,30,,
T,2018-12-22 11:24:41,30.30245293,78.09806447,9,612.000,,6.180,182,15,30,,
T,2018-12-22 11:24:42,30.30239494,78.09806703,11,612.000,,6.020,182,15,30,,
T,2018-12-22 11:24:43,30.30236093,78.09806780,9,612.000,,5.180,184,15,30,,
T,2018-12-22 11:24:44,30.30232718,78.09807128,9,611.000,,4.820,182,15,30,,
T,2018-12-22 11:24:45,30.30228456,78.09807805,11,612.000,,4.890,178,16,30,,
T,2018-12-22 11:24:46,30.30222263,78.09808641,8,609.000,,5.860,181,16,30,,
T,2018-12-22 11:24:47,30.30216312,78.09807339,6,608.000,,5.820,181,16,30,,
T,2018-12-22 11:24:48,30.30212420,78.09808863,6,608.000,,5.260,176,21,30,,
T,2018-12-22 11:24:49,30.30206781,78.09807667,5,608.000,,5.700,186,23,30,,
T,2018-12-22 11:24:50,30.30201708,78.09805779,5,609.000,,5.350,191,23,30,,
T,2018-12-22 11:24:51,30.30196330,78.09804530,5,608.000,,5.280,188,23,30,,
T,2018-12-22 11:24:52,30.30191034,78.09803805,5,609.000,,5.950,186,24,30,,
T,2018-12-22 11:24:53,30.30185993,78.09804122,5,611.000,,5.750,179,24,30,,
T,2018-12-22 11:24:54,30.30180852,78.09804068,5,609.000,,5.540,181,24,30,,
T,2018-12-22 11:24:55,30.30175502,78.09805235,5,611.000,,5.300,177,15,20,,
T,2018-12-22 11:24:56,30.30172194,78.09805061,5,611.000,,3.990,181,11,19,,
T,2018-12-22 11:24:57,30.30171177,78.09805746,6,612.000,,2.250,174,9,18,,
T,2018-12-22 11:24:58,30.30171781,78.09805373,6,611.000,,0.560,179,9,28,,
T,2018-12-22 11:24:59,30.30171736,78.09805284,5,611.000,,0.000,,9,18,,
T,2018-12-22 11:25:00,30.30171910,78.09805260,6,611.000,,0.000,,8,19,,
T,2018-12-22 11:25:01,30.30171910,78.09805260,6,611.000,,0.000,,8,19,,
T,2018-12-22 11:25:02,30.30172125,78.09805266,6,611.000,,0.000,,9,30,,
T,2018-12-22 11:25:03,30.30172073,78.09805236,6,611.000,,0.000,,9,30,,
T,2018-12-22 11:25:04,30.30172270,78.09805295,8,612.000,,0.000,,10,30,,
T,2018-12-22 11:25:05,30.30172171,78.09805380,6,611.000,,0.000,,12,30,,
T,2018-12-22 11:25:06,30.30171833,78.09805681,6,612.000,,0.000,,12,30,,
T,2018-12-22 11:25:07,30.30171757,78.09805770,6,612.000,,0.340,179,12,30,,
T,2018-12-22 11:25:08,30.30171843,78.09805742,6,612.000,,0.000,,12,30,,
T,2018-12-22 11:25:09,30.30170648,78.09806392,6,612.000,,0.000,,12,30,,
T,2018-12-22 11:25:10,30.30170437,78.09806784,6,612.000,,0.000,,12,30,,
T,2018-12-22 11:25:11,30.30167917,78.09805074,6,612.000,,2.040,199,12,30,,
T,2018-12-22 11:25:12,30.30166925,78.09806442,6,611.000,,2.060,187,12,30,,
T,2018-12-22 11:25:13,30.30164334,78.09805528,6,611.000,,2.710,190,13,30,,
T,2018-12-22 11:25:14,30.30161161,78.09803720,6,610.000,,3.370,194,14,30,,
T,2018-12-22 11:25:15,30.30156729,78.09803344,6,610.000,,3.790,188,17,30,,
T,2018-12-22 11:25:16,30.30153170,78.09802956,8,611.000,,3.910,186,17,30,,
T,2018-12-22 11:25:17,30.30149381,78.09802510,11,611.000,,4.110,186,18,30,,
T,2018-12-22 11:25:18,30.30145619,78.09802093,11,606.000,,4.080,186,18,30,,
T,2018-12-22 11:25:19,30.30137370,78.09800216,9,607.000,,5.790,186,20,31,,
T,2018-12-22 11:25:20,30.30127658,78.09801413,6,609.000,,6.940,175,20,31,,
T,2018-12-22 11:25:21,30.30118991,78.09803245,5,609.000,,7.280,173,20,31,,
T,2018-12-22 11:25:22,30.30112420,78.09804420,5,610.000,,7.270,173,20,31,,
T,2018-12-22 11:25:23,30.30106667,78.09805557,5,609.000,,7.300,173,22,31,,
T,2018-12-22 11:25:24,30.30100368,78.09807237,5,609.000,,7.150,172,22,31,,
T,2018-12-22 11:25:25,30.30094260,78.09807611,5,609.000,,6.920,173,22,31,,
T,2018-12-22 11:25:26,30.30088672,78.09809007,5,609.000,,6.720,171,22,30,,
T,2018-12-22 11:25:27,30.30082991,78.09810435,5,611.000,,6.430,171,22,30,,
T,2018-12-22 11:25:28,30.30077633,78.09812536,5,608.000,,6.490,171,22,30,,
T,2018-12-22 11:25:29,30.30071182,78.09815153,5,607.000,,6.800,168,22,30,,
T,2018-12-22 11:25:30,30.30065032,78.09817162,5,606.000,,7.100,169,22,30,,
T,2018-12-22 11:25:31,30.30058160,78.09818563,5,606.000,,7.200,169,22,30,,
T,2018-12-22 11:25:32,30.30051547,78.09819967,5,606.000,,7.390,170,22,30,,
T,2018-12-22 11:25:33,30.30044906,78.09820642,5,605.000,,7.530,169,22,30,,
T,2018-12-22 11:25:34,30.30038397,78.09822826,5,604.000,,7.490,169,22,30,,
T,2018-12-22 11:25:35,30.30032127,78.09824942,5,603.000,,7.440,169,22,30,,
T,2018-12-22 11:25:36,30.30025937,78.09826198,5,604.000,,7.110,168,22,30,,
T,2018-12-22 11:25:37,30.30019579,78.09828128,5,603.000,,7.080,168,22,30,,
T,2018-12-22 11:25:38,30.30014154,78.09829292,5,602.000,,6.720,171,22,30,,
T,2018-12-22 11:25:39,30.30009199,78.09829941,5,602.000,,5.850,170,23,30,,
T,2018-12-22 11:25:40,30.30006148,78.09829480,5,601.000,,3.830,172,23,30,,
T,2018-12-22 11:25:41,30.30002747,78.09830108,5,601.000,,3.450,164,23,30,,
T,2018-12-22 11:25:42,30.29999500,78.09831124,5,601.000,,3.910,170,23,30,,
T,2018-12-22 11:25:43,30.29994905,78.09831252,5,601.000,,5.000,174,23,30,,
T,2018-12-22 11:25:44,30.29990086,78.09832839,5,600.000,,5.230,173,23,30,,
T,2018-12-22 11:25:45,30.29985382,78.09833690,5,599.000,,5.570,173,23,30,,
T,2018-12-22 11:25:46,30.29980194,78.09833953,5,599.000,,6.050,172,23,30,,
T,2018-12-22 11:25:47,30.29973999,78.09834925,5,599.000,,6.610,172,23,30,,
T,2018-12-22 11:25:48,30.29967499,78.09835941,5,599.000,,7.000,173,23,30,,
T,2018-12-22 11:25:49,30.29961317,78.09836681,5,597.000,,7.330,171,23,30,,
T,2018-12-22 11:25:50,30.29954817,78.09838011,5,598.000,,7.350,168,23,30,,
T,2018-12-22 11:25:51,30.29948368,78.09838986,5,598.000,,7.360,171,23,30,,
T,2018-12-22 11:25:52,30.29941431,78.09839918,14,599.000,,7.610,172,22,30,,
T,2018-12-22 11:25:53,30.29933991,78.09841968,14,598.000,,7.750,170,22,30,,
T,2018-12-22 11:25:54,30.29926691,78.09843167,14,596.000,,7.870,173,23,30,,
T,2018-12-22 11:25:55,30.29919514,78.09846078,14,596.000,,8.010,169,23,30,,
T,2018-12-22 11:25:56,30.29912947,78.09848126,14,597.000,,7.960,169,23,30,,
T,2018-12-22 11:25:57,30.29906324,78.09848415,14,597.000,,7.770,171,23,30,,
T,2018-12-22 11:25:58,30.29899229,78.09850107,14,596.000,,7.600,170,23,30,,
T,2018-12-22 11:25:59,30.29893191,78.09850402,14,596.000,,7.250,170,23,30,,
T,2018-12-22 11:26:00,30.29886531,78.09850781,14,596.000,,7.350,172,22,30,,
T,2018-12-22 11:26:01,30.29879643,78.09852195,14,596.000,,7.520,171,22,30,,
T,2018-12-22 11:26:02,30.29872826,78.09852893,14,597.000,,7.540,172,22,30,,
T,2018-12-22 11:26:03,30.29865923,78.09853896,14,597.000,,7.690,171,22,30,,
T,2018-12-22 11:26:04,30.29858959,78.09855742,14,596.000,,7.920,169,22,30,,
T,2018-12-22 11:26:05,30.29852182,78.09857078,14,598.000,,8.120,169,22,30,,
T,2018-12-22 11:26:06,30.29845319,78.09857547,14,599.000,,8.030,171,22,30,,
T,2018-12-22 11:26:07,30.29837689,78.09857748,15,599.000,,8.180,173,22,30,,
T,2018-12-22 11:26:08,30.29830508,78.09859557,14,599.000,,8.100,171,22,30,,
T,2018-12-22 11:26:09,30.29823499,78.09861088,14,599.000,,8.010,171,22,30,,
T,2018-12-22 11:26:10,30.29816792,78.09862063,15,599.000,,7.900,171,22,29,,
T,2018-12-22 11:26:11,30.29809587,78.09863123,17,601.000,,7.960,171,22,29,,
T,2018-12-22 11:26:12,30.29803330,78.09864169,15,602.000,,7.770,173,22,29,,
T,2018-12-22 11:26:13,30.29796892,78.09867997,15,601.000,,7.690,169,22,29,,
T,2018-12-22 11:26:14,30.29789734,78.09868214,15,602.000,,7.360,172,22,29,,
T,2018-12-22 11:26:15,30.29785671,78.09869887,15,603.000,,6.040,169,22,29,,
T,2018-12-22 11:26:16,30.29782097,78.09867349,15,603.000,,4.700,178,22,29,,
T,2018-12-22 11:26:17,30.29779700,78.09868589,15,604.000,,3.230,173,22,29,,
T,2018-12-22 11:26:18,30.29777903,78.09868362,14,604.000,,1.880,167,22,29,,
T,2018-12-22 11:26:19,30.29777058,78.09866757,14,605.000,,0.990,171,22,29,,
T,2018-12-22 11:26:20,30.29775278,78.09867516,14,605.000,,1.620,170,22,29,,
T,2018-12-22 11:26:21,30.29773333,78.09868548,14,606.000,,2.570,171,22,29,,
T,2018-12-22 11:26:22,30.29771528,78.09869878,14,605.000,,3.210,174,22,29,,
T,2018-12-22 11:26:23,30.29767483,78.09870749,14,605.000,,4.190,172,22,29,,
T,2018-12-22 11:26:24,30.29763809,78.09871455,14,606.000,,4.770,171,22,29,,
T,2018-12-22 11:26:25,30.29759328,78.09872801,14,606.000,,5.140,170,22,29,,
T,2018-12-22 11:26:26,30.29754095,78.09873247,14,605.000,,5.660,171,22,29,,
T,2018-12-22 11:26:27,30.29749688,78.09873796,14,604.000,,5.780,171,22,29,,
T,2018-12-22 11:26:28,30.29744288,78.09875220,14,603.000,,6.120,171,22,29,,
T,2018-12-22 11:26:29,30.29738888,78.09876121,14,604.000,,5.780,172,22,29,,
T,2018-12-22 11:26:30,30.29733245,78.09876806,14,605.000,,5.880,173,22,29,,
T,2018-12-22 11:26:31,30.29727609,78.09877295,14,605.000,,6.140,170,23,29,,
T,2018-12-22 11:26:32,30.29721987,78.09879539,14,603.000,,6.630,170,24,29,,
T,2018-12-22 11:26:33,30.29715911,78.09880715,14,602.000,,7.010,170,24,29,,
T,2018-12-22 11:26:34,30.29710099,78.09883922,14,602.000,,7.290,167,24,29,,
T,2018-12-22 11:26:35,30.29703109,78.09885016,14,601.000,,7.600,170,24,29,,
T,2018-12-22 11:26:36,30.29696788,78.09885548,14,602.000,,7.560,169,24,29,,
T,2018-12-22 11:26:37,30.29690199,78.09887194,14,602.000,,7.730,169,24,29,,
T,2018-12-22 11:26:38,30.29682855,78.09888526,14,603.000,,7.680,169,25,29,,
T,2018-12-22 11:26:39,30.29676322,78.09889149,14,605.000,,7.440,171,25,29,,
T,2018-12-22 11:26:40,30.29669319,78.09891144,14,605.000,,7.630,169,25,29,,
T,2018-12-22 11:26:41,30.29661805,78.09891952,14,606.000,,7.980,170,25,29,,
T,2018-12-22 11:26:42,30.29655143,78.09894509,14,605.000,,8.100,166,25,29,,
T,2018-12-22 11:26:43,30.29647678,78.09897102,14,606.000,,8.130,166,25,29,,
T,2018-12-22 11:26:44,30.29639702,78.09899402,14,606.000,,8.230,166,25,29,,
T,2018-12-22 11:26:45,30.29633096,78.09901921,14,606.000,,8.130,167,25,29,,
T,2018-12-22 11:26:46,30.29626590,78.09903233,14,607.000,,8.110,167,24,28,,
T,2018-12-22 11:26:47,30.29619508,78.09904949,14,608.000,,8.060,166,24,29,,
T,2018-12-22 11:26:48,30.29612481,78.09907327,14,608.000,,8.140,166,24,29,,
T,2018-12-22 11:26:49,30.29605336,78.09909474,14,607.000,,8.060,166,23,29,,
T,2018-12-22 11:26:50,30.29598450,78.09911745,14,608.000,,7.970,165,23,29,,
T,2018-12-22 11:26:51,30.29591776,78.09915294,14,605.000,,8.190,168,24,29,,
T,2018-12-22 11:26:52,30.29584873,78.09917818,14,605.000,,8.050,167,24,29,,
T,2018-12-22 11:26:53,30.29577245,78.09918700,14,604.000,,8.240,168,24,29,,
T,2018-12-22 11:26:54,30.29569763,78.09920726,14,604.000,,8.260,167,24,29,,
T,2018-12-22 11:26:55,30.29561735,78.09921924,14,604.000,,8.350,169,24,29,,
T,2018-12-22 11:26:56,30.29554246,78.09923370,14,603.000,,8.340,169,24,29,,
T,2018-12-22 11:26:57,30.29546681,78.09924719,14,604.000,,8.260,170,23,28,,
T,2018-12-22 11:26:58,30.29539341,78.09925623,14,604.000,,8.320,170,24,29,,
T,2018-12-22 11:26:59,30.29532129,78.09926900,14,604.000,,8.380,169,24,29,,
T,2018-12-22 11:27:00,30.29524820,78.09928343,14,603.000,,8.380,172,25,29,,
T,2018-12-22 11:27:01,30.29517512,78.09930882,14,603.000,,8.370,167,25,29,,
T,2018-12-22 11:27:02,30.29510103,78.09932524,14,604.000,,8.390,167,25,29,,
T,2018-12-22 11:27:03,30.29502468,78.09934942,14,603.000,,8.450,165,25,29,,
T,2018-12-22 11:27:04,30.29494601,78.09937437,14,603.000,,8.560,166,25,29,,
T,2018-12-22 11:27:05,30.29487021,78.09939493,14,604.000,,8.500,167,25,29,,
T,2018-12-22 11:27:06,30.29479091,78.09941583,14,604.000,,8.350,168,25,29,,
T,2018-12-22 11:27:07,30.29472260,78.09942559,14,604.000,,8.210,169,25,29,,
T,2018-12-22 11:27:08,30.29465076,78.09945044,14,604.000,,8.050,168,25,29,,
T,2018-12-22 11:27:09,30.29458257,78.09946167,14,605.000,,7.910,169,25,29,,
T,2018-12-22 11:27:10,30.29451394,78.09947278,14,605.000,,7.650,168,25,29,,
T,2018-12-22 11:27:11,30.29444682,78.09948923,14,604.000,,7.530,168,25,29,,
T,2018-12-22 11:27:12,30.29438546,78.09950852,14,604.000,,7.420,167,25,29,,
T,2018-12-22 11:27:13,30.29432732,78.09953766,14,604.000,,7.200,168,25,29,,
T,2018-12-22 11:27:14,30.29427189,78.09955875,14,603.000,,6.890,165,25,29,,
T,2018-12-22 11:27:15,30.29420885,78.09959347,14,603.000,,7.210,156,25,29,,
T,2018-12-22 11:27:16,30.29414998,78.09963045,14,603.000,,6.910,153,25,29,,
T,2018-12-22 11:27:17,30.29409870,78.09966621,14,603.000,,6.970,150,25,29,,
T,2018-12-22 11:27:18,30.29404886,78.09971014,14,603.000,,7.160,146,25,29,,
T,2018-12-22 11:27:19,30.29400090,78.09975732,14,604.000,,7.290,141,25,29,,
T,2018-12-22 11:27:20,30.29394616,78.09979460,14,603.000,,7.440,148,25,29,,
T,2018-12-22 11:27:21,30.29388908,78.09985088,14,604.000,,7.650,144,25,30,,
T,2018-12-22 11:27:22,30.29384243,78.09990485,14,603.000,,7.450,140,25,30,,
T,2018-12-22 11:27:23,30.29379074,78.09995587,14,603.000,,7.250,137,25,30,,
T,2018-12-22 11:27:24,30.29374586,78.09999832,14,603.000,,6.800,138,25,30,,
T,2018-12-22 11:27:25,30.29369246,78.10004898,14,602.000,,7.450,141,26,30,,
T,2018-12-22 11:27:26,30.29364686,78.10009843,14,603.000,,7.490,138,26,30,,
T,2018-12-22 11:27:27,30.29358978,78.10014747,14,603.000,,7.460,139,26,30,,
T,2018-12-22 11:27:28,30.29353358,78.10020288,14,603.000,,7.700,139,26,30,,
T,2018-12-22 11:27:29,30.29347863,78.10026068,14,604.000,,7.710,138,25,29,,
T,2018-12-22 11:27:30,30.29343060,78.10031391,14,603.000,,7.760,140,25,30,,
T,2018-12-22 11:27:31,30.29337692,78.10034807,14,603.000,,7.390,142,25,30,,
T,2018-12-22 11:27:32,30.29332582,78.10039348,14,603.000,,7.100,142,25,30,,
T,2018-12-22 11:27:33,30.29328412,78.10043058,14,604.000,,6.210,142,25,30,,
T,2018-12-22 11:27:34,30.29325854,78.10044150,14,604.000,,3.740,145,25,30,,
T,2018-12-22 11:27:35,30.29324408,78.10047401,14,604.000,,2.930,144,25,30,,
T,2018-12-22 11:27:36,30.29321880,78.10048577,14,604.000,,3.170,145,25,30,,
T,2018-12-22 11:27:37,30.29317398,78.10051907,14,604.000,,4.430,141,25,30,,
T,2018-12-22 11:27:38,30.29313599,78.10055555,14,604.000,,4.980,136,25,30,,
T,2018-12-22 11:27:39,30.29310844,78.10059302,14,604.000,,4.670,137,25,30,,
T,2018-12-22 11:27:40,30.29308332,78.10061092,14,605.000,,3.780,137,25,30,,
T,2018-12-22 11:27:41,30.29305868,78.10062575,14,605.000,,2.830,143,25,30,,
T,2018-12-22 11:27:42,30.29304087,78.10064602,14,606.000,,2.440,138,25,30,,
T,2018-12-22 11:27:43,30.29304099,78.10064476,14,607.000,,0.480,143,25,30,,
T,2018-12-22 11:27:44,30.29304229,78.10063862,14,607.000,,0.150,143,24,30,,
T,2018-12-22 11:27:45,30.29303581,78.10063943,14,607.000,,0.000,,24,30,,
T,2018-12-22 11:27:46,30.29304077,78.10064004,14,607.000,,0.000,,24,30,,
T,2018-12-22 11:27:47,30.29304139,78.10064243,14,607.000,,0.000,,24,30,,
T,2018-12-22 11:27:48,30.29304102,78.10063216,15,608.000,,0.000,,24,30,,
T,2018-12-22 11:27:49,30.29304599,78.10063884,14,608.000,,0.000,,24,30,,
T,2018-12-22 11:27:50,30.29305019,78.10063652,14,607.000,,0.000,,23,30,,
T,2018-12-22 11:27:51,30.29305852,78.10063744,14,606.000,,0.000,,22,29,,
T,2018-12-22 11:27:52,30.29304308,78.10064488,14,607.000,,1.110,137,23,30,,
T,2018-12-22 11:27:53,30.29302194,78.10067497,14,606.000,,2.440,137,24,30,,
T,2018-12-22 11:27:54,30.29299592,78.10068457,14,607.000,,3.220,142,24,30,,
T,2018-12-22 11:27:55,30.29296448,78.10071077,14,607.000,,4.300,141,24,30,,
T,2018-12-22 11:27:56,30.29293770,78.10074374,14,608.000,,4.450,142,24,30,,
T,2018-12-22 11:27:57,30.29290258,78.10078092,14,606.000,,4.800,143,24,30,,
T,2018-12-22 11:27:58,30.29286391,78.10081291,14,606.000,,5.300,143,24,30,,
T,2018-12-22 11:27:59,30.29282715,78.10085412,14,604.000,,5.570,142,24,30,,
T,2018-12-22 11:28:00,30.29278587,78.10088820,14,604.000,,5.800,143,24,30,,
T,2018-12-22 11:28:01,30.29274265,78.10091718,14,604.000,,6.170,144,24,30,,
T,2018-12-22 11:28:02,30.29269562,78.10096336,14,603.000,,6.530,142,24,30,,
T,2018-12-22 11:28:03,30.29264473,78.10100826,14,602.000,,6.680,141,24,30,,
T,2018-12-22 11:28:04,30.29259479,78.10105143,14,602.000,,6.870,141,24,30,,
T,2018-12-22 11:28:05,30.29254492,78.10109254,14,602.000,,6.970,139,24,30,,
T,2018-12-22 11:28:06,30.29249709,78.10113850,14,601.000,,7.000,142,24,30,,
T,2018-12-22 11:28:07,30.29245220,78.10117758,14,602.000,,6.920,142,15,20,,
T,2018-12-22 11:28:08,30.29241740,78.10123870,14,601.000,,6.980,141,11,20,,
T,2018-12-22 11:28:09,30.29237607,78.10127415,14,602.000,,6.900,146,12,20,,
T,2018-12-22 11:28:10,30.29232658,78.10129617,14,603.000,,6.990,145,12,20,,
T,2018-12-22 11:28:11,30.29226885,78.10134557,14,603.000,,7.120,142,10,18,,
T,2018-12-22 11:28:12,30.29222398,78.10139051,14,604.000,,7.230,142,11,20,,
T,2018-12-22 11:28:13,30.29217276,78.10143712,14,604.000,,7.230,142,11,20,,
T,2018-12-22 11:28:14,30.29211162,78.10147334,14,603.000,,7.210,140,11,19,,
T,2018-12-22 11:28:15,30.29205424,78.10152294,14,604.000,,7.190,141,10,19,,
T,2018-12-22 11:28:16,30.29199779,78.10158412,14,603.000,,7.180,141,12,21,,
T,2018-12-22 11:28:17,30.29194677,78.10162991,6,604.000,,6.950,141,12,18,,
T,2018-12-22 11:28:18,30.29191051,78.10166723,6,604.000,,6.450,139,11,18,,
T,2018-12-22 11:28:19,30.29186641,78.10171106,8,605.000,,6.450,139,11,18,,
T,2018-12-22 11:28:20,30.29182732,78.10173650,6,606.000,,5.370,137,15,21,,
T,2018-12-22 11:28:21,30.29179111,78.10177962,6,607.000,,5.360,138,9,14,,
T,2018-12-22 11:28:22,30.29175505,78.10181673,9,607.000,,5.350,138,9,14,,
T,2018-12-22 11:28:23,30.29170077,78.10187612,8,606.000,,6.310,141,11,19,,
T,2018-12-22 11:28:24,30.29164953,78.10191334,9,608.000,,6.460,144,11,18,,
T,2018-12-22 11:28:25,30.29160325,78.10194347,11,609.000,,6.420,146,11,18,,
T,2018-12-22 11:28:26,30.29155261,78.10199968,12,609.000,,6.810,142,13,19,,
