type,time,latitude,longitude,accuracy (m),altitude (m),geoid_height (m),speed (m/s),bearing (deg),sat_used,sat_inview,name,desc
T,2019-04-18 11:00:59,30.30537547,78.09810529,14,614.000,,0.000,,20,31,,
T,2019-04-18 11:01:00,30.30537549,78.09810531,14,614.000,,0.000,,20,31,,
T,2019-04-18 11:01:01,30.30537552,78.09810532,14,614.000,,0.000,,20,31,,
T,2019-04-18 11:01:02,30.30535526,78.09810344,14,614.000,,2.270,180,19,31,,
T,2019-04-18 11:01:03,30.30532539,78.09810099,14,614.000,,2.450,184,19,31,,
T,2019-04-18 11:01:04,30.30529849,78.09810271,15,614.000,,2.460,184,20,31,,
T,2019-04-18 11:01:05,30.30526312,78.09810476,14,614.000,,3.610,182,20,31,,
T,2019-04-18 11:01:06,30.30522369,78.09811125,15,614.000,,3.600,180,20,31,,
T,2019-04-18 11:01:07,30.30518357,78.09811848,15,614.000,,3.860,178,19,31,,
T,2019-04-18 11:01:08,30.30514109,78.09812686,15,614.000,,4.090,176,19,31,,
T,2019-04-18 11:01:09,30.30509484,78.09813401,15,614.000,,4.080,175,20,31,,
T,2019-04-18 11:01:10,30.30504153,78.09813595,15,614.000,,4.360,178,20,31,,
T,2019-04-18 11:01:11,30.30498633,78.09813598,15,613.000,,4.530,180,20,31,,
T,2019-04-18 11:01:12,30.30493015,78.09813268,15,612.000,,4.620,182,20,31,,
T,2019-04-18 11:01:13,30.30488232,78.09812511,15,611.000,,3.700,184,20,31,,
T,2019-04-18 11:01:14,30.30484719,78.09811220,15,611.000,,2.420,187,20,31,,
T,2019-04-18 11:01:15,30.30482253,78.09810508,15,611.000,,2.310,190,20,31,,
T,2019-04-18 11:01:16,30.30480045,78.09810047,15,612.000,,1.870,189,20,31,,
T,2019-04-18 11:01:17,30.30478123,78.09809644,15,613.000,,1.910,186,20,31,,
T,2019-04-18 11:01:18,30.30476210,78.09809161,15,614.000,,2.070,187,20,31,,
T,2019-04-18 11:01:19,30.30473545,78.09808792,15,614.000,,2.830,186,20,31,,
T,2019-04-18 11:01:20,30.30470429,78.09808344,15,614.000,,2.730,186,20,31,,
T,2019-04-18 11:01:21,30.30467079,78.09807891,15,613.000,,3.090,184,20,31,,
T,2019-04-18 11:01:22,30.30463831,78.09807655,15,613.000,,2.940,184,20,31,,
T,2019-04-18 11:01:23,30.30460656,78.09807543,15,613.000,,3.020,183,20,31,,
T,2019-04-18 11:01:24,30.30457360,78.09807462,15,612.000,,3.210,183,20,31,,
T,2019-04-18 11:01:25,30.30453604,78.09807321,15,612.000,,3.670,182,20,31,,
T,2019-04-18 11:01:26,30.30449055,78.09807415,15,613.000,,4.480,182,20,31,,
T,2019-04-18 11:01:27,30.30444399,78.09807496,15,613.000,,4.460,183,20,31,,
T,2019-04-18 11:01:28,30.30439740,78.09807536,15,613.000,,4.540,182,20,31,,
T,2019-04-18 11:01:29,30.30431041,78.09808287,15,610.000,,5.050,184,20,31,,
T,2019-04-18 11:01:30,30.30425610,78.09807180,15,610.000,,5.520,183,20,31,,
T,2019-04-18 11:01:31,30.30417554,78.09806897,15,611.000,,7.130,183,20,31,,
T,2019-04-18 11:01:32,30.30412992,78.09804263,17,612.000,,6.890,185,21,31,,
T,2019-04-18 11:01:33,30.30406434,78.09802091,17,610.000,,6.750,183,21,31,,
T,2019-04-18 11:01:34,30.30401272,78.09804979,17,610.000,,6.360,178,21,31,,
T,2019-04-18 11:01:35,30.30391141,78.09805048,17,609.000,,6.870,181,21,31,,
T,2019-04-18 11:01:36,30.30387440,78.09804638,17,611.000,,7.350,186,21,31,,
T,2019-04-18 11:01:37,30.30382284,78.09805876,17,610.000,,7.510,181,21,31,,
T,2019-04-18 11:01:38,30.30375395,78.09806727,15,609.000,,7.500,177,21,31,,
T,2019-04-18 11:01:39,30.30368168,78.09807275,17,609.000,,7.490,178,21,31,,
T,2019-04-18 11:01:40,30.30359941,78.09808476,17,609.000,,8.230,175,21,31,,
T,2019-04-18 11:01:41,30.30350855,78.09808102,17,608.000,,8.810,181,21,31,,
T,2019-04-18 11:01:42,30.30343349,78.09809897,17,609.000,,8.380,173,21,31,,
T,2019-04-18 11:01:43,30.30334587,78.09809904,17,609.000,,8.950,176,21,31,,
T,2019-04-18 11:01:44,30.30326455,78.09811526,17,608.000,,8.990,178,21,31,,
T,2019-04-18 11:01:45,30.30316709,78.09811443,17,608.000,,9.450,180,21,31,,
T,2019-04-18 11:01:46,30.30308099,78.09811430,17,608.000,,9.360,181,21,31,,
T,2019-04-18 11:01:47,30.30300345,78.09810639,17,608.000,,9.190,185,21,31,,
T,2019-04-18 11:01:48,30.30292971,78.09812147,17,607.000,,9.210,182,21,31,,
T,2019-04-18 11:01:49,30.30285229,78.09811988,17,608.000,,9.010,182,21,31,,
T,2019-04-18 11:01:50,30.30275529,78.09812083,17,609.000,,9.240,186,21,31,,
T,2019-04-18 11:01:51,30.30267234,78.09811790,17,609.000,,8.500,185,21,31,,
T,2019-04-18 11:01:52,30.30260096,78.09813037,17,610.000,,8.400,183,21,31,,
T,2019-04-18 11:01:53,30.30252802,78.09812968,17,610.000,,7.490,183,21,31,,
T,2019-04-18 11:01:54,30.30246330,78.09811804,17,610.000,,7.240,186,21,31,,
T,2019-04-18 11:01:55,30.30242141,78.09812159,17,609.000,,5.560,184,21,31,,
T,2019-04-18 11:01:56,30.30236044,78.09809970,17,611.000,,5.000,186,21,31,,
T,2019-04-18 11:01:57,30.30234607,78.09809862,17,611.000,,3.740,192,21,31,,
T,2019-04-18 11:01:58,30.30235080,78.09808973,17,612.000,,2.100,188,21,31,,
T,2019-04-18 11:01:59,30.30231981,78.09808628,17,611.000,,1.760,179,21,31,,
T,2019-04-18 11:02:00,30.30230548,78.09807724,17,611.000,,1.540,187,21,31,,
T,2019-04-18 11:02:01,30.30228353,78.09808059,17,610.000,,1.150,164,21,31,,
T,2019-04-18 11:02:02,30.30225543,78.09808290,17,611.000,,1.630,169,21,31,,
T,2019-04-18 11:02:03,30.30222151,78.09807942,15,611.000,,2.480,181,21,31,,
T,2019-04-18 11:02:04,30.30218973,78.09807573,15,610.000,,2.990,187,21,31,,
T,2019-04-18 11:02:05,30.30214290,78.09806942,15,610.000,,3.020,179,21,31,,
T,2019-04-18 11:02:06,30.30210912,78.09805811,15,610.000,,3.120,185,21,31,,
T,2019-04-18 11:02:07,30.30208994,78.09805742,15,609.000,,2.690,183,21,31,,
T,2019-04-18 11:02:08,30.30206338,78.09805934,15,609.000,,2.900,179,21,31,,
T,2019-04-18 11:02:09,30.30204484,78.09806359,15,609.000,,1.940,181,21,31,,
T,2019-04-18 11:02:10,30.30203464,78.09806870,15,609.000,,1.530,180,20,31,,
T,2019-04-18 11:02:11,30.30203059,78.09807228,15,610.000,,0.310,182,20,31,,
T,2019-04-18 11:02:12,30.30203233,78.09807612,15,611.000,,0.250,183,20,31,,
T,2019-04-18 11:02:13,30.30203524,78.09807923,15,610.000,,0.250,189,20,31,,
T,2019-04-18 11:02:14,30.30203771,78.09808170,15,610.000,,0.190,152,20,31,,
T,2019-04-18 11:02:15,30.30204203,78.09808634,15,610.000,,0.300,85,20,31,,
T,2019-04-18 11:02:16,30.30204201,78.09809109,15,611.000,,0.590,130,20,31,,
T,2019-04-18 11:02:17,30.30203862,78.09809352,15,610.000,,0.550,148,20,31,,
T,2019-04-18 11:02:18,30.30202767,78.09809388,15,610.000,,1.400,172,20,31,,
T,2019-04-18 11:02:19,30.30201178,78.09809278,15,610.000,,1.680,183,20,31,,
T,2019-04-18 11:02:20,30.30199491,78.09809093,15,609.000,,1.830,183,21,31,,
T,2019-04-18 11:02:21,30.30197732,78.09808561,15,610.000,,2.250,191,21,31,,
T,2019-04-18 11:02:22,30.30195147,78.09807658,15,610.000,,3.050,195,21,31,,
T,2019-04-18 11:02:23,30.30192099,78.09806863,15,610.000,,3.020,193,21,31,,
T,2019-04-18 11:02:24,30.30188730,78.09806616,15,610.000,,3.340,185,21,31,,
T,2019-04-18 11:02:25,30.30184878,78.09806733,15,609.000,,3.650,178,20,30,,
T,2019-04-18 11:02:26,30.30180989,78.09807025,17,609.000,,3.640,176,20,31,,
T,2019-04-18 11:02:27,30.30176911,78.09807199,17,610.000,,3.890,179,20,31,,
T,2019-04-18 11:02:28,30.30172431,78.09807220,17,609.000,,4.380,181,20,31,,
T,2019-04-18 11:02:29,30.30163132,78.09806799,17,609.000,,5.050,181,20,31,,
T,2019-04-18 11:02:30,30.30158935,78.09805638,17,609.000,,4.440,183,19,31,,
T,2019-04-18 11:02:31,30.30153726,78.09805080,18,608.000,,3.940,172,18,31,,
T,2019-04-18 11:02:32,30.30147384,78.09805544,18,608.000,,5.160,174,18,31,,
T,2019-04-18 11:02:33,30.30139519,78.09806304,17,608.000,,6.800,173,18,31,,
T,2019-04-18 11:02:34,30.30131918,78.09805725,17,608.000,,6.740,175,17,31,,
T,2019-04-18 11:02:35,30.30125126,78.09806653,17,609.000,,6.700,172,17,31,,
T,2019-04-18 11:02:36,30.30118413,78.09805741,17,609.000,,6.240,170,16,31,,
T,2019-04-18 11:02:37,30.30116377,78.09803697,17,609.000,,3.880,171,16,31,,
T,2019-04-18 11:02:38,30.30113409,78.09805028,17,609.000,,2.760,167,15,31,,
T,2019-04-18 11:02:39,30.30112018,78.09807449,17,608.000,,1.920,163,15,31,,
T,2019-04-18 11:02:40,30.30109887,78.09809856,17,608.000,,1.080,157,15,31,,
T,2019-04-18 11:02:41,30.30108967,78.09811013,15,608.000,,0.400,139,15,31,,
T,2019-04-18 11:02:42,30.30108912,78.09809226,15,608.000,,0.440,190,15,31,,
T,2019-04-18 11:02:43,30.30108159,78.09808651,15,608.000,,0.530,173,17,31,,
T,2019-04-18 11:02:44,30.30107782,78.09810225,15,608.000,,0.520,156,17,31,,
T,2019-04-18 11:02:45,30.30107578,78.09810079,15,607.000,,0.750,191,18,31,,
T,2019-04-18 11:02:46,30.30105382,78.09809361,15,606.000,,1.200,186,18,31,,
T,2019-04-18 11:02:47,30.30103875,78.09809908,15,606.000,,1.560,180,18,31,,
T,2019-04-18 11:02:48,30.30102535,78.09810147,17,606.000,,1.550,179,18,31,,
T,2019-04-18 11:02:49,30.30100406,78.09811314,17,606.000,,2.240,158,18,31,,
T,2019-04-18 11:02:50,30.30096978,78.09812574,17,606.000,,3.230,166,18,31,,
T,2019-04-18 11:02:51,30.30093348,78.09813956,17,603.000,,3.240,163,19,31,,
T,2019-04-18 11:02:52,30.30090121,78.09815196,17,604.000,,3.140,164,20,31,,
T,2019-04-18 11:02:53,30.30086605,78.09815757,18,602.000,,3.370,167,20,31,,
T,2019-04-18 11:02:54,30.30083035,78.09815880,18,602.000,,3.410,171,20,31,,
T,2019-04-18 11:02:55,30.30079371,78.09816082,18,603.000,,3.590,173,20,31,,
T,2019-04-18 11:02:56,30.30075640,78.09816898,17,604.000,,3.790,170,20,31,,
T,2019-04-18 11:02:57,30.30071545,78.09818333,18,603.000,,4.120,166,20,31,,
T,2019-04-18 11:02:58,30.30066903,78.09819717,18,604.000,,4.450,165,20,31,,
T,2019-04-18 11:02:59,30.30055199,78.09822784,20,605.000,,5.230,168,20,31,,
T,2019-04-18 11:03:00,30.30046792,78.09824533,20,609.000,,5.900,168,20,30,,
T,2019-04-18 11:03:01,30.30044592,78.09822382,20,608.000,,5.320,175,20,30,,
T,2019-04-18 11:03:02,30.30033556,78.09822954,20,608.000,,6.500,176,20,30,,
T,2019-04-18 11:03:03,30.30024630,78.09824312,18,609.000,,7.130,173,20,30,,
T,2019-04-18 11:03:04,30.30009010,78.09823361,18,612.000,,8.810,178,19,30,,
T,2019-04-18 11:03:05,30.29999823,78.09826000,18,612.000,,8.920,174,19,30,,
T,2019-04-18 11:03:06,30.29994367,78.09830867,17,613.000,,8.870,169,19,30,,
T,2019-04-18 11:03:07,30.29985500,78.09834248,17,613.000,,9.110,168,19,30,,
T,2019-04-18 11:03:08,30.29974910,78.09839871,15,613.000,,10.060,169,19,30,,
T,2019-04-18 11:03:09,30.29967254,78.09842175,15,612.000,,9.370,170,20,30,,
T,2019-04-18 11:03:10,30.29958762,78.09839831,15,609.000,,9.040,170,20,30,,
T,2019-04-18 11:03:11,30.29947945,78.09841810,15,609.000,,9.870,171,19,30,,
T,2019-04-18 11:03:12,30.29938781,78.09844677,15,609.000,,10.530,168,19,30,,
T,2019-04-18 11:03:13,30.29928712,78.09847905,14,609.000,,10.750,167,19,30,,
T,2019-04-18 11:03:14,30.29919659,78.09851190,15,610.000,,10.660,167,19,30,,
T,2019-04-18 11:03:15,30.29909693,78.09850937,15,609.000,,10.600,170,19,30,,
T,2019-04-18 11:03:16,30.29901774,78.09855726,15,610.000,,10.500,166,19,30,,
T,2019-04-18 11:03:17,30.29887464,78.09851446,17,605.000,,11.540,175,19,30,,
T,2019-04-18 11:03:18,30.29884000,78.09853836,17,608.000,,9.870,173,19,30,,
T,2019-04-18 11:03:19,30.29874144,78.09852053,17,605.000,,10.030,178,19,30,,
T,2019-04-18 11:03:20,30.29860965,78.09855188,18,607.000,,10.850,175,19,30,,
T,2019-04-18 11:03:21,30.29847228,78.09854180,18,607.000,,11.690,178,19,30,,
T,2019-04-18 11:03:22,30.29838362,78.09856633,15,606.000,,9.620,174,19,29,,
T,2019-04-18 11:03:23,30.29832248,78.09856699,15,606.000,,9.470,176,19,29,,
T,2019-04-18 11:03:24,30.29822722,78.09859746,15,606.000,,8.820,173,19,29,,
T,2019-04-18 11:03:25,30.29818557,78.09863320,15,606.000,,8.500,163,19,29,,
T,2019-04-18 11:03:26,30.29812271,78.09866815,15,606.000,,8.620,161,20,29,,
T,2019-04-18 11:03:27,30.29800922,78.09869382,15,608.000,,9.490,168,20,29,,
T,2019-04-18 11:03:28,30.29790572,78.09870638,15,610.000,,9.170,168,20,29,,
T,2019-04-18 11:03:29,30.29781273,78.09870406,17,611.000,,9.150,173,20,29,,
T,2019-04-18 11:03:30,30.29776344,78.09870423,17,612.000,,8.150,175,20,29,,
T,2019-04-18 11:03:31,30.29771013,78.09871204,15,613.000,,6.810,176,20,29,,
T,2019-04-18 11:03:32,30.29765802,78.09872666,15,613.000,,5.970,171,19,28,,
T,2019-04-18 11:03:33,30.29760124,78.09873520,17,612.000,,6.000,172,19,29,,
T,2019-04-18 11:03:34,30.29753938,78.09875010,17,612.000,,6.240,169,19,29,,
T,2019-04-18 11:03:35,30.29749653,78.09877069,17,612.000,,6.030,166,19,29,,
T,2019-04-18 11:03:36,30.29744535,78.09882996,18,613.000,,6.480,154,19,29,,
T,2019-04-18 11:03:37,30.29734853,78.09884655,18,612.000,,7.390,160,19,29,,
T,2019-04-18 11:03:38,30.29726166,78.09882650,17,610.000,,7.140,171,19,29,,
T,2019-04-18 11:03:39,30.29720191,78.09882725,15,612.000,,7.500,175,19,29,,
T,2019-04-18 11:03:40,30.29713690,78.09885695,15,612.000,,7.740,170,20,29,,
T,2019-04-18 11:03:41,30.29705287,78.09888118,15,612.000,,7.740,166,20,29,,
T,2019-04-18 11:03:42,30.29696056,78.09889728,15,612.000,,7.920,167,20,29,,
T,2019-04-18 11:03:43,30.29688409,78.09892016,15,611.000,,8.610,166,20,29,,
T,2019-04-18 11:03:44,30.29683062,78.09893825,14,610.000,,8.440,166,20,29,,
T,2019-04-18 11:03:45,30.29674815,78.09895721,14,609.000,,9.630,169,20,29,,
T,2019-04-18 11:03:46,30.29665730,78.09898222,14,610.000,,9.630,169,21,29,,
T,2019-04-18 11:03:47,30.29656309,78.09900984,14,610.000,,9.780,169,21,29,,
T,2019-04-18 11:03:48,30.29646257,78.09904043,14,609.000,,10.030,168,21,29,,
T,2019-04-18 11:03:49,30.29638412,78.09905919,14,608.000,,10.010,167,21,29,,
T,2019-04-18 11:03:50,30.29629205,78.09907501,15,609.000,,9.930,168,21,29,,
T,2019-04-18 11:03:51,30.29618412,78.09910694,15,610.000,,10.450,167,21,29,,
T,2019-04-18 11:03:52,30.29607993,78.09912720,15,609.000,,10.660,168,21,29,,
T,2019-04-18 11:03:53,30.29600614,78.09915561,15,607.000,,10.290,166,21,29,,
T,2019-04-18 11:03:54,30.29589943,78.09918562,15,608.000,,10.810,165,21,29,,
T,2019-04-18 11:03:55,30.29580114,78.09921407,14,608.000,,11.390,167,21,29,,
T,2019-04-18 11:03:56,30.29570334,78.09922682,14,609.000,,11.380,167,21,29,,
T,2019-04-18 11:03:57,30.29558656,78.09921849,14,607.000,,11.740,175,21,29,,
T,2019-04-18 11:03:58,30.29548467,78.09924601,15,609.000,,11.690,172,21,29,,
T,2019-04-18 11:03:59,30.29536665,78.09925593,15,609.000,,11.940,173,21,29,,
T,2019-04-18 11:04:00,30.29527329,78.09928127,15,609.000,,11.680,169,21,29,,
T,2019-04-18 11:04:01,30.29516940,78.09930554,15,610.000,,11.610,168,22,29,,
T,2019-04-18 11:04:02,30.29506086,78.09933611,14,610.000,,11.440,169,21,29,,
T,2019-04-18 11:04:03,30.29493555,78.09935695,15,610.000,,11.720,169,21,29,,
T,2019-04-18 11:04:04,30.29484783,78.09938999,14,610.000,,11.880,166,20,29,,
T,2019-04-18 11:04:05,30.29474692,78.09940762,14,609.000,,11.810,167,20,29,,
T,2019-04-18 11:04:06,30.29466867,78.09944720,14,609.000,,11.400,167,20,29,,
T,2019-04-18 11:04:07,30.29456776,78.09947469,15,609.000,,11.440,168,20,29,,
T,2019-04-18 11:04:08,30.29448514,78.09950376,15,609.000,,10.950,167,20,29,,
T,2019-04-18 11:04:09,30.29441347,78.09953839,15,608.000,,10.650,166,20,29,,
T,2019-04-18 11:04:10,30.29426203,78.09955269,15,608.000,,12.180,168,20,29,,
T,2019-04-18 11:04:11,30.29417097,78.09958834,15,608.000,,11.460,163,20,29,,
T,2019-04-18 11:04:12,30.29408325,78.09963495,15,608.000,,11.010,160,20,29,,
T,2019-04-18 11:04:13,30.29396721,78.09969787,15,607.000,,11.630,157,20,29,,
T,2019-04-18 11:04:14,30.29389064,78.09975328,17,607.000,,11.180,155,20,29,,
T,2019-04-18 11:04:15,30.29383834,78.09985974,17,608.000,,10.970,147,20,29,,
T,2019-04-18 11:04:16,30.29371204,78.10001522,15,608.000,,13.010,142,20,29,,
T,2019-04-18 11:04:17,30.29362649,78.10011963,14,609.000,,12.500,139,20,29,,
T,2019-04-18 11:04:18,30.29353091,78.10020439,14,610.000,,12.620,140,20,29,,
T,2019-04-18 11:04:19,30.29346551,78.10022560,14,609.000,,10.600,141,20,29,,
T,2019-04-18 11:04:20,30.29339639,78.10030851,15,609.000,,10.580,139,20,29,,
T,2019-04-18 11:04:21,30.29332609,78.10037329,15,608.000,,10.440,139,20,29,,
T,2019-04-18 11:04:22,30.29323487,78.10036991,15,604.000,,9.900,150,20,29,,
T,2019-04-18 11:04:23,30.29318437,78.10044421,17,604.000,,9.420,144,20,29,,
T,2019-04-18 11:04:24,30.29313444,78.10045329,17,603.000,,8.310,148,20,29,,
T,2019-04-18 11:04:25,30.29307101,78.10048108,18,604.000,,8.110,151,20,29,,
T,2019-04-18 11:04:26,30.29306548,78.10057261,18,603.000,,7.570,139,20,29,,
T,2019-04-18 11:04:27,30.29299105,78.10058160,18,602.000,,7.430,146,20,29,,
T,2019-04-18 11:04:28,30.29297102,78.10064166,17,602.000,,6.770,139,20,29,,
T,2019-04-18 11:04:29,30.29297360,78.10071964,15,605.000,,5.860,131,20,29,,
T,2019-04-18 11:04:30,30.29293910,78.10078008,15,604.000,,6.670,133,20,29,,
T,2019-04-18 11:04:31,30.29287173,78.10082236,15,602.000,,7.080,141,20,29,,
T,2019-04-18 11:04:32,30.29280783,78.10085253,15,603.000,,7.150,146,20,29,,
T,2019-04-18 11:04:33,30.29276518,78.10089627,17,602.000,,6.930,145,20,29,,
T,2019-04-18 11:04:34,30.29271239,78.10096442,18,603.000,,7.430,142,20,29,,
T,2019-04-18 11:04:35,30.29267959,78.10104419,18,604.000,,7.490,135,20,29,,
T,2019-04-18 11:04:36,30.29259820,78.10109212,18,604.000,,8.040,140,20,29,,
T,2019-04-18 11:04:37,30.29254527,78.10115315,18,604.000,,8.090,139,20,29,,
T,2019-04-18 11:04:38,30.29250714,78.10119533,18,603.000,,7.540,137,20,29,,
T,2019-04-18 11:04:39,30.29241878,78.10127817,18,606.000,,8.910,138,20,29,,
T,2019-04-18 11:04:40,30.29236058,78.10133025,17,606.000,,8.760,139,20,29,,
T,2019-04-18 11:04:41,30.29234572,78.10142795,18,607.000,,8.650,130,20,29,,
T,2019-04-18 11:04:42,30.29220438,78.10126873,18,605.000,,8.140,169,20,29,,
T,2019-04-18 11:04:43,30.29211069,78.10140244,18,604.000,,10.000,147,21,29,,
T,2019-04-18 11:04:44,30.29206704,78.10145579,15,605.000,,9.640,145,21,29,,
T,2019-04-18 11:04:45,30.29199615,78.10152812,15,604.000,,9.480,146,21,29,,
T,2019-04-18 11:04:46,30.29195666,78.10160986,15,605.000,,9.180,142,21,29,,
T,2019-04-18 11:04:47,30.29188498,78.10167723,15,605.000,,9.420,142,21,29,,
T,2019-04-18 11:04:48,30.29184078,78.10174308,17,605.000,,9.020,139,20,29,,
T,2019-04-18 11:04:49,30.29179521,78.10182338,18,604.000,,9.000,134,20,29,,
T,2019-04-18 11:04:50,30.29175334,78.10185650,18,604.000,,8.120,135,20,29,,
T,2019-04-18 11:04:51,30.29170210,78.10189198,18,603.000,,7.640,135,21,29,,
T,2019-04-18 11:04:52,30.29176712,78.10178458,17,603.000,,1.830,140,21,29,,
T,2019-04-18 11:04:53,30.29176468,78.10179481,17,604.000,,1.710,139,21,29,,
T,2019-04-18 11:04:54,30.29174883,78.10181810,17,605.000,,1.870,139,21,29,,
T,2019-04-18 11:04:55,30.29171951,78.10185845,17,606.000,,2.460,134,21,29,,
T,2019-04-18 11:04:56,30.29172373,78.10189533,18,607.000,,2.540,115,21,29,,
T,2019-04-18 11:04:57,30.29169964,78.10190868,17,607.000,,2.490,127,21,29,,
T,2019-04-18 11:04:58,30.29169218,78.10192063,17,607.000,,2.250,128,21,29,,
T,2019-04-18 11:04:59,30.29165199,78.10191191,15,606.000,,3.270,148,21,29,,
T,2019-04-18 11:05:00,30.29162951,78.10194040,15,605.000,,3.360,147,21,29,,
T,2019-04-18 11:05:01,30.29160440,78.10196509,17,606.000,,3.420,146,21,29,,
T,2019-04-18 11:05:02,30.29158158,78.10199522,18,607.000,,3.490,142,21,29,,
T,2019-04-18 11:05:03,30.29157099,78.10203045,18,608.000,,3.440,136,21,29,,
T,2019-04-18 11:05:04,30.29156900,78.10209383,18,608.000,,3.750,123,21,29,,
T,2019-04-18 11:05:05,30.29151232,78.10215657,18,609.000,,4.740,128,20,29,,
T,2019-04-18 11:05:06,30.29144633,78.10219134,18,609.000,,5.290,139,20,29,,
T,2019-04-18 11:05:07,30.29138773,78.10216171,18,609.000,,5.260,158,20,29,,
T,2019-04-18 11:05:08,30.29133822,78.10219894,18,609.000,,5.490,154,20,29,,
T,2019-04-18 11:05:09,30.29125016,78.10224644,17,608.000,,6.660,155,20,29,,
T,2019-04-18 11:05:10,30.29120278,78.10233562,17,608.000,,7.160,144,19,29,,
T,2019-04-18 11:05:11,30.29118500,78.10234153,17,606.000,,5.990,145,19,29,,
T,2019-04-18 11:05:12,30.29115785,78.10229762,18,608.000,,4.970,162,18,29,,
T,2019-04-18 11:05:13,30.29107576,78.10239965,17,606.000,,7.410,144,18,29,,
T,2019-04-18 11:05:14,30.29101576,78.10247354,17,608.000,,7.470,144,18,29,,
T,2019-04-18 11:05:15,30.29091232,78.10255087,17,608.000,,8.440,144,18,29,,
T,2019-04-18 11:05:16,30.29085457,78.10259643,18,608.000,,8.310,145,19,29,,
T,2019-04-18 11:05:17,30.29080796,78.10267311,18,609.000,,8.430,141,19,29,,
T,2019-04-18 11:05:18,30.29071233,78.10277075,18,609.000,,9.660,140,19,29,,
T,2019-04-18 11:05:19,30.29068893,78.10279162,15,609.000,,7.200,142,19,29,,
T,2019-04-18 11:05:20,30.29065761,78.10282954,15,609.000,,6.670,143,19,29,,
T,2019-04-18 11:05:21,30.29060341,78.10287692,17,609.000,,6.760,141,19,29,,
T,2019-04-18 11:05:22,30.29054886,78.10292139,17,611.000,,6.740,141,19,29,,
T,2019-04-18 11:05:23,30.29048326,78.10299015,17,607.000,,7.280,138,19,30,,
T,2019-04-18 11:05:24,30.29050844,78.10297097,15,608.000,,2.880,141,19,30,,
T,2019-04-18 11:05:25,30.29050472,78.10297420,15,606.000,,2.420,139,19,30,,
T,2019-04-18 11:05:26,30.29049888,78.10298108,17,606.000,,1.620,152,19,30,,
T,2019-04-18 11:05:27,30.29050086,78.10299288,15,607.000,,1.140,131,19,30,,
T,2019-04-18 11:05:28,30.29051461,78.10299615,15,608.000,,0.320,157,19,30,,
T,2019-04-18 11:05:29,30.29052541,78.10299266,15,607.000,,1.070,344,21,30,,
T,2019-04-18 11:05:30,30.29052645,78.10299628,14,609.000,,0.000,,22,30,,
T,2019-04-18 11:05:31,30.29052482,78.10300997,14,608.000,,1.060,112,22,30,,
T,2019-04-18 11:05:32,30.29054035,78.10301709,14,610.000,,0.640,52,22,30,,
T,2019-04-18 11:05:33,30.29054302,78.10299946,14,611.000,,1.360,298,22,30,,
T,2019-04-18 11:05:34,30.29054632,78.10297864,14,611.000,,1.000,269,22,30,,
T,2019-04-18 11:05:35,30.29055606,78.10297198,14,611.000,,0.800,322,22,30,,
T,2019-04-18 11:05:36,30.29056783,78.10297351,14,612.000,,0.830,24,23,30,,
T,2019-04-18 11:05:37,30.29057771,78.10298358,14,611.000,,1.020,25,22,30,,
T,2019-04-18 11:05:38,30.29058718,78.10299643,14,610.000,,1.330,60,22,30,,
T,2019-04-18 11:05:39,30.29059204,78.10300670,14,611.000,,0.370,73,22,30,,
T,2019-04-18 11:05:40,30.29059171,78.10301901,14,610.000,,1.260,88,22,30,,
T,2019-04-18 11:05:41,30.29060028,78.10303185,14,611.000,,1.250,17,22,30,,
T,2019-04-18 11:05:42,30.29061840,78.10303680,14,611.000,,1.250,13,22,30,,
T,2019-04-18 11:05:43,30.29063432,78.10304449,14,611.000,,1.260,44,22,30,,
T,2019-04-18 11:05:44,30.29065092,78.10305443,14,611.000,,1.270,42,22,30,,
T,2019-04-18 11:05:45,30.29066370,78.10306423,14,611.000,,1.280,45,22,30,,
T,2019-04-18 11:05:46,30.29067102,78.10306973,14,612.000,,1.270,39,22,30,,
T,2019-04-18 11:05:47,30.29067992,78.10307781,14,612.000,,1.270,57,22,30,,
T,2019-04-18 11:05:48,30.29068724,78.10308581,14,612.000,,1.280,57,22,29,,
T,2019-04-18 11:05:49,30.29069184,78.10309678,14,614.000,,1.270,57,21,29,,
T,2019-04-18 11:05:50,30.29070035,78.10310853,14,613.000,,1.270,61,22,29,,
